0
39.86196756362915
32.62334322929382
30.338752508163452
27.277034759521484
44.57162308692932
48.46922302246094
33.05777978897095
26.229568004608154
24.944209814071655
25.05459761619568
30.798401594161987
36.66839289665222
22.59479308128357
45.302342653274536
30.556249380111694
33.17396831512451
36.21338939666748
29.57309055328369
29.450920343399048
30.77941584587097
38.11500000953674
21.36464786529541
31.057971477508545
32.289835929870605
27.792776823043823
