0
58.0966796875
24.898287057876587
20.10450792312622
10.417608737945557
19.372474908828735
43.69222617149353
23.63904905319214
5.2983222007751465
14.279047727584839
28.40854835510254
23.37568187713623
12.473768949508667
30.071205377578735
35.20830202102661
27.237903356552124
4.396993398666382
22.860339164733887
34.55937910079956
20.231518745422363
27.694942951202393
7.492244005203247
8.72428846359253
26.366090536117554
40.441771268844604
42.134321451187134
