0
48.56358790397644
38.68193817138672
30.113551378250122
32.28329539299011
29.17472743988037
51.088510036468506
34.86378574371338
32.48610472679138
31.955448627471924
17.262720584869385
30.07520818710327
36.466795921325684
25.734567642211914
33.954434394836426
31.096649646759033
22.953080415725708
27.309585094451904
29.76035237312317
34.02888226509094
35.132609367370605
24.27000093460083
27.15720534324646
29.19792675971985
36.6774959564209
19.458822011947632
