0
148.05392479896545
89.3164598941803
73.10470581054688
54.26330041885376
40.69644331932068
51.16808271408081
55.804309368133545
28.798221349716187
54.21560978889465
23.53633975982666
37.85024428367615
77.5944013595581
67.41936326026917
66.73583221435547
70.97557187080383
38.68525981903076
64.869558095932
27.14357018470764
59.619192123413086
92.64943170547485
25.57889413833618
48.07590174674988
43.31865119934082
74.17195177078247
60.90763545036316
